"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"Mp","Machine plot",66,1,0.000188423061030303,2.88646000916667,0,0.929466525261044,4.22456446231884,3.30232211833333,0.372176589181287,2.21380223822222,0.0000810901345454545,0,0.000189528748269841,0,0,0.0044139121875,0.00139579422424242,43.0165166666667,0,0.246203471666667,0,57.1977808291723
"Mp","Machine plot",66,8,0,2.93332243041667,0,0.320383074658635,2.88850647101449,1.80973835333333,0.153106639883041,0.106554175555555,0,0,0.0000720769986269841,0,0.103937294492754,0.00244532983333333,0.000485427110606061,5.3377784,0.00378273424603174,0,0,13.6601124075431
"Mp","Machine plot",66,12,0,1.56930747416667,0,0.0415760036947792,4.97193021884058,1.19931620833333,0.0347449093567251,0,0,0,0.0000831581430793651,0.791569870833334,0.183640677536232,0,0,0.717326633333334,0,0.118738009166667,0,9.62823316340473
"Mp","Machine plot",66,18,0.000168582026484848,1.62357957791667,9.84956761666667,0.798605903574297,1.14941825797101,2.74703504833333,0.212502352865497,1.60042840422222,0.000113522897954545,0.710839811111111,0.00017531241684127,0,0,0.00229172852083333,0.00253721339015152,22.8167124166667,0,0.251402849166667,6.31316655,48.0785451477464
"Mp","Machine plot",68,1,0.000159138301161616,0,3.9964354,1.11614100032129,0.489958866666666,2.60436818,0.260027598245614,2.93531589222222,0.000149563312272727,1.9146948,0.000115845001301587,0,0.103783725072464,0.000859869527777778,0.00151220764090909,43.0197325277778,0.0350919587698413,0,0,56.4783465728593
"Mp","Machine plot",68,8,0,0,0,0.508287046104418,5.46588479710145,3.305379255,0.0568499194736842,0.374227372222222,0,0,0.0000338547773492064,1.45155067916667,0.0674996424637681,0.00521879138194444,0.000865700868181818,5.62660576111111,0.0100219604365079,0,0,16.8724247801073
"Mp","Machine plot",68,12,0,0,0,0.356599184658634,4.25653234057971,3.35518489,0.164300456140351,0,0,0,0.0000665188447301587,1.87592374166667,0.18380830115942,0.00153266213194445,0.000375156352272727,0,0,0,0,10.1943232515337
"Mp","Machine plot",68,18,0.000267285979646465,1.13123536875,11.9146071,1.37543742321285,4.64738061884058,3.220990295,0.42555532754386,2.92501251222222,0.000102232165,0,0.000196242568920635,1.81245036666667,0.140410820724638,0.00995359338194444,0.00241832394090909,29.2309775611111,0.0286507206746032,0,0,56.8656457927829
"Mp","Machine plot",71,1,0.000260204066383838,3.2667336475,1.35027463333333,1.47134552393574,6.49804006666667,4.61722598,0.544011321637427,3.57315090977778,0.000214965721742424,0,0.000133459634571429,0.475619679166667,0.106886991304348,0.00732748128472222,0.00111204504393939,40.61605455,0.00947874246031746,0.523035121666667,0,63.0609053232003
"Mp","Machine plot",71,8,0.00000937134698989897,0,6.86621338333333,1.00606926610442,14.6906887057971,6.856428465,0.529607505321637,3.06147527644444,0.000212915050151515,0,0.0000809528526666667,4.48743541666667,0.439473131304348,0.00312196622222222,0.00141984393257576,8.29617778333333,0,0.266857709166667,0,46.5052716918766
"Mp","Machine plot",71,12,0.0000275187906262626,0.8069375,0,1.13275946369478,14.6048752623188,6.558107675,0.494851522690058,0.0747173844444446,0.000385387189242424,0,0.0000750256788571429,9.54046729166667,0.412547928695652,0,0.00118632709166667,4.71956756666667,0.0401493812698413,0.281881609166667,1.51485943333333,40.1833962776973
"Mp","Machine plot",71,18,0.000414409260626263,6.852619445,11.8849564333333,2.1373907275502,15.6895378884058,5.55199889,1.02920919777778,5.64303876311111,0.00056811174719697,0.162304144444445,0.000253004158619048,5.90182424166666,0.71134184173913,0.0109116877430556,0.00356636293712121,47.1569741666667,0.0301259018650794,0.379956854166667,1.23241428333333,104.379406354907
"Mp","Machine plot",73,1,0.000317877709272727,2.391531935,14.35542655,2.46360301433735,18.0751067666667,7.44514739833333,0.824843437836257,6.75005428911111,0.000326873406439394,2.53194263333333,0.000226642130269841,3.53031369166667,0.177583486521739,0.0166394038263889,0.00365552708484849,80.3034382,0.0581263153174603,0.346559735,0,139.274843777281
"Mp","Machine plot",73,8,0,1.9911988975,0.461862499999999,1.27131824927711,22.9911753797101,8.67537865833333,0.543892986081871,0.0746625237777779,0.000376802171212121,0.2948297,0.0000693330157460318,15.1452961416667,0.469383893043478,0.00114403590972222,0.00226983645075758,6.06759395,0.0134197356746032,0.46113963,5.62997965,64.0949919026124
"Mp","Machine plot",73,12,0,0,5.6651174,1.19567574325301,25.3130238492754,7.10856969833333,0.465718484152047,0,0.000422536561212121,0,0.000154270474555556,23.9898770916667,0.564210577391304,0.000784213763888889,0.00159749139393939,0,0,0,5.7722708,70.0774221562653
"Mp","Machine plot",73,18,0.000431416620787879,0,22.174722,2.25179803361446,22.6557210188406,9.20804726833333,0.877175709415205,6.13586304244444,0.000590904966893939,1.3589802,0.000299294361460317,15.3168418666667,0.413462072608696,0.0139278804305556,0.00500622015530303,39.4458875666667,0.055300544484127,0.687970685,0,120.602025724609
"Mp","Machine plot",76,1,0.00035387019040404,0.853897189166666,8.19756756666667,1.87345246586345,5.72770769565217,3.63494980666667,0.630650638304094,6.18543793044445,0.000276669311742424,0,0.000150141246587302,1.15200492083333,0.0197473068115942,0.0131493212916667,0.00466326864015152,95.5360365055556,0.00430144277777778,0.548772075833333,0,124.383118815256
"Mp","Machine plot",76,8,0,0,0,0.133627257429719,4.41777953043478,5.24505924666667,0.0689806974269006,0,0,0,0.0000339962001587302,2.70442255833333,0.0418411124637681,0,0.0000268668674242427,0,0,0,0,12.6117712658227
"Mp","Machine plot",76,12,0,0,0,0.259404932128514,1.54390590434782,3.26955415166667,0.0695998661988306,0,0,1.64049917777778,0.00000751721587301588,2.25350760833333,0.213454413333333,0.00444598875,0.00206923879242424,0,0,0,0,9.25644879854457
"Mp","Machine plot",76,18,0.000237065343737374,0.823181569166666,0,1.06958329477912,0,3.32786011166667,0.138099124093567,1.21603614377778,0,0,0.0000871603061111111,0,0.0216715772463768,0.0113449234375,0.00267099430378788,7.89864500555555,0.0256851519444444,0,0,14.5351021216213
"Mp","Machine plot",78,1,0.000184780312929293,1.40066653833333,5.76174056666667,1.16533264216867,0,0,0.346763207251462,3.06996554222222,0.0000387682018181819,0,0.0000454448262698412,0,0,0.00451884228472222,0.00221055347878788,51.9516824333333,0.0163907473809524,0.50929747,0,64.2288375364612
"Mp","Machine plot",78,8,0,1.76498986458333,4.44183781666667,0,0,1.672679595,0,0,0,0,0,0,0,0,0,0,0,0,0,7.87950727625
"Mp","Machine plot",78,12,0,1.36685948083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36685948083333
"Mp","Machine plot",78,18,0.0000471854823232323,0,0,0,0,0,0,0.00146605422222261,0,0,0,0,0,0,0.000882990299242425,0,0,0,0,0.00239623000378826
"Mp","Machine plot",81,1,0.0000441047837373737,1.2106344775,7.72406348333333,0.595375195983936,0,0,0.140894083976608,1.349723278,0.0000491174740151515,4.63723754444444,0,0,0.12199774173913,0,0.00160334890454546,38.6481233444444,0.0180007561111111,0,0.20115895,54.6489054266953
"Mp","Machine plot",81,8,0,0.163141705,1.01029763333333,0,0,0.655423406666666,0,0,0,0,0,0,0,0,0,4.56150842777778,0,0,13.1104411,19.5008122727778
"Mp","Machine plot",81,12,0,3.51069233375,0,0,0,0.226255296666666,0,0,0,0.126814011111111,0,0,0,0,0,0,0,0,0,3.86376164152778
"Mp","Machine plot",81,18,0,0.05562371875,0,0,0,0.516521786666667,0,0,0,0.185487377777778,0,0,0,0,0,2.18587214444445,0.0183831892063492,0,0,2.96188821684524
"Mp","Machine plot",84,1,0.000168948479393939,0,0,0.57793531502008,0,0.672294086666666,0.150097758538012,1.909022294,0.00034557593810606,0,0.0000345906148650794,0,0,0.00463666272916667,0.000778452121969697,53.3580068777778,0.0323952624206349,0.0896263991666667,0,56.7953422234733
"Mp","Machine plot",84,8,0,0,1.97013605,0,0,0,0,0.217109607333333,0,2.03248575555556,0,0,0,0.0032895118125,0.00130992393787879,2.80158821111111,0,0.230476801666667,0,7.25639586141705
"Mp","Machine plot",84,12,0,0,10.48177585,0,0,0,0,0,0,3.46733185555556,0,0,0.017664421884058,0.00292003804166667,0,0,0.0243059190873016,0,0.354289033333334,14.3482871179019
"Mp","Machine plot",84,18,0.0000517408224242424,0,4.41244535,0.102996025863454,0,0,0.145509536432749,0,0,0,0,0,0.207586139275362,0.00546642645833333,0,0,0.00137128623015873,0.0921917141666666,0.131095883333333,5.09871410258248
"Mp","Machine plot",86,1,0.000124221011151515,0.134363563333333,0,0.575911833895582,0.110521895652173,2.19379460833333,0.260727071345029,1.68756798911111,0.000163352954848485,0.0765407111111111,0.0000529442863174603,0,0,0,0.00132159297348485,29.1444711055556,0,0,13.18928945,47.374850339563
"Mp","Machine plot",86,8,0,0,0,0,0,0.745035928333334,0.231528963274854,0,0,0,0.0000506667101269842,0,0,0,0,0,0.0380392089285714,0,6.4232555,7.43791026724689
"Mp","Machine plot",86,12,0,0,0,0,0,1.20345213833333,0.0651855406432748,0,0,0.181173777777778,0.0000100885553412698,0.0501730375000009,0,0,0,0,0,0,13.72485355,15.2248481328097
"Mp","Machine plot",86,18,0.000181024209939394,0,0,0.474029370040161,0,1.51555173333333,0.257191022046784,0.124834496444445,0,0,0.0000349080041507937,0,0,0.00504813467361111,0,0,0.00332421535714286,0.572948801666667,6.5323148,9.48545850577623
"Mp","Machine plot",89,1,0.000136798149787879,4.93420169083333,0,0.588319034136546,1.87522576956522,0.749467895,0.199816272748538,1.837613946,0.000158548041818182,0,0.0000570268902380952,0.966152004166668,0,0.00375499195138889,0,19.7935447166667,0.00762556996031746,0,0,30.9560742641105
"Mp","Machine plot",89,8,0,2.10617874083333,8.04879381666666,0,1.27584758695652,0,0.0427527515204679,0.615041290666667,0,0,0,1.06817699166667,0.177150410289855,0,0,7.7115031,0,0,0,21.0454446886002
"Mp","Machine plot",89,12,0,0,0,0,0.499390369565218,0,0,0,0,0.00969524444444462,0,0,0.0447597385507247,0,0,0,0,0,0,0.553845352560387
"Mp","Machine plot",89,18,0.000177706190090909,1.91942545458333,0,0.382899242570281,0,0.8365157,0.301022389064327,0.725928090666667,0.0000482356902272728,0.0131368777777779,0.0000102512436190476,0,0.115749233333333,0.00148701965972222,0,1.15553298333333,0.0227572272222222,0.105249825833333,0,5.57994023716827
"Mp","Machine plot",91,1,0.00019676845769697,2.94347835666667,4.31381941666667,0.624504138514056,3.48803007971014,2.86414915333333,0.242548375146199,0.798007524222222,0.000296138185681818,0,0.0000664149853174603,0,0.0399196831884058,0.006191614125,0.00104029480151515,23.0973724,0,0,0,38.4196203580029
"Mp","Machine plot",91,8,0,0,0,0,1.22833824927536,0,0.305575078479532,1.03181542488889,0,0.826867311111111,0.0000858345252460317,0,0,0.000349128729166666,0.000551413010606061,10.3781583166667,0,0.277001234166667,0,14.0487419908532
"Mp","Machine plot",91,12,0,0,0,0,2.82375017536232,1.23583975833333,0.0841140377777777,0,0,2.16765514444444,0.0000791955723174603,0.397503545833333,0.0851999497101449,0,0,0,0.00566236579365079,0,0,6.79980417282732
"Mp","Machine plot",91,18,0.00026603018830303,1.78161338791667,1.41165886666667,0.925975060200803,3.01483690144927,0,0.346363189532164,1.15926354222222,0.000137433212727273,0,0.000143884183746032,2.20926925833334,0.0354176492753623,0,0.000856524431060606,6.81139698333333,0.00368640686507937,0,6.418882,24.1197671178107
"Mp","Machine plot",94,1,0.000287265038131313,2.4625795325,11.8261278,0.988632513574297,8.55279420144928,2.63733341,0.501209857894737,2.33968141155556,0.000195507633181818,0,0.0000787374579444444,4.29187409166667,0.156381553333333,0.00315602125694444,0.00253264657272727,15.6350918444444,0.0178688525793651,0.0663607116666667,0,49.4821859586233
"Mp","Machine plot",94,8,0,2.38993185125,0,0.872756018393574,7.5588220057971,5.098200345,0.27604257245614,0.695090100888889,0.000118665021590909,0,0.0000890616974920635,4.30905646666667,0.375514768985507,0.00336180571527778,0.00112215666590909,2.18127376111111,0,0,0,23.7613795796493
"Mp","Machine plot",94,12,0.0000144000475252525,0,0,0.60967804248996,9.67812371014493,2.59234368,0.232032093684211,0,0.000214765896818182,0,0.00013916295915873,9.43751044166667,0.318763453768116,0.00276920465277778,0.00259477818863636,2.34556499444444,0.0223612906746032,0,3.91109636666667,29.1532063852845
"Mp","Machine plot",94,18,0.000323737729949495,5.24139559,5.759662,1.4952602015261,10.0570269666667,4.087759295,0.800487453333333,3.39639915222222,0.000339359096363636,1.81129846666667,0.000241928647492063,9.27259337916667,0.339831915072464,0.00429884669444444,0.002995650475,16.2139511111111,0.0331427574603175,0.180802116666667,0,58.6978099275355
"Mp","Machine plot",96,1,0.000325831994262626,4.943779055,2.99627073333333,1.6873387215261,9.93354634492754,2.91365951,0.761484615321637,3.65960903644444,0.00064510047219697,0.260956444444445,0.000206971742904762,14.0798070291667,0.206068463478261,0.00965366747222222,0.00221075582575758,24.0857442,0.0233605116269841,0,0,65.5646669927768
"Mp","Machine plot",96,8,0.0000360267282020202,2.03591015,0,0.658035331164659,12.242343957971,2.78271541,0.315624893216374,0.931991175111111,0.000132024173560606,0.183965411111111,0.0000757102914761905,11.0630757291667,0.433369183478261,0.00167804322222222,0.0000409543825757576,10.12594925,0.027630723531746,0.138699459166667,1.28792048333333,42.229193916049
"Mp","Machine plot",96,12,0.0000374674015353536,0,0,0.547554974538153,16.5913469536232,3.689873205,0.364025980584795,0.776181887777778,0.000300871264015152,1.36171617777778,0.00013305756147619,9.28507167916667,0.644508683478261,0.00389004161805555,0.00133573131666667,2.30660768333333,0.0319852707936508,0.145003164166667,1.38540573333333,37.1349785627354
"Mp","Machine plot",96,18,0.00046797976850505,0,0,1.5195577902008,16.0031258362319,4.712501305,0.823541622163743,4.32381326311111,0.000432988791287879,0.124355611111111,0.000201119064571429,10.2392618666667,0.50395302,0.00993811913888889,0.00062950656439394,20.6496138333333,0.0752210499603174,0.369485299166667,0,59.3561002102733
"Mp","Machine plot",99,1,0.000217390323212121,1.18222688125,4.71875655,1.3550756553012,18.5856376057971,4.83648031333333,0.734161868538012,4.21607693577778,0.000296869481666667,0.285563933333333,0.000192089980984127,13.0202293916667,0.257148033913043,0.0147870564513889,0.0023400021530303,28.1178392833333,0.0468601330555556,0.21434237,11.1651721,88.7534044636897
"Mp","Machine plot",99,8,0,2.19310401875,0.621066449999999,0.498452770963855,11.5768612362319,4.84321549833333,0.187074248888889,0.323358131111111,0.00028799664030303,3.4235365,0.0000625242333650794,10.6082304041667,0.554516556956522,0.00192357893055556,0.00219533666439394,2.0765613,0.0111135773412698,0.31611249,0,37.2376726192122
"Mp","Machine plot",99,12,0,2.36425118875,12.8244298,0.185451809518072,14.2145876971015,2.15645641333333,0.191639553450292,0.136677140444444,0.000178265359393939,0.330509166666666,0.000124493814079365,13.5725354666667,0.631335381304348,0.00359601484722222,0.00173855026666667,4.70995898333333,0.0378247205555556,0.35946964,5.81259615,57.5333604354115
"Mp","Machine plot",99,18,0.000246965177454545,1.0223714,4.76485555,1.18319505650602,14.9792221362319,3.17150198333333,0.558232855204678,2.11931592911111,0.00054938453280303,0.287369066666666,0.000145056260984127,9.75914809166666,0.434881949130435,0.00958409695138889,0.000928109762121212,11.8182355,0.0192002391269841,0.21514135,0,50.3441247196625
"Mp","Machine plot",101,1,0.000112711917070707,2.01429632666667,0,0.262107044176707,0,0,0.0149207826900586,1.07008640377778,0.00012309588719697,0,0.0000334713165873016,0,0.034609593768116,0.00219739264583333,0.00140570735606061,4.39634792222222,0.0250440502777778,0,0,7.82128450270208
"Mp","Machine plot",101,8,0,4.22768200666667,0,0,0,0,0,0,0,0,0,0,0,0,0.000248910615151515,0,0.00118427765873016,0,0,4.22911519494055
"Mp","Machine plot",101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439041415151515,0,0,0,0,0.000439041415151515
"Mp","Machine plot",101,18,0.000101078671010101,0,0.399406516666667,0,0,0,0,0,0,0,0,0,0,0.00198794025,0.000903200246969697,0,0.00145037051587302,0.0264249758333333,0,0.430274082183853
"Mp","Machine plot",104,1,0.0000510796568686869,0,0,0,0,0,0,0,0.0000317489997727274,0.533294488888889,0,0,0,0,0,0,0.000761351428571438,0.3293791525,0,0.863517821474101
"Mp","Machine plot",104,8,0,1.53221399583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53221399583333
"Mp","Machine plot",104,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mp","Machine plot",104,18,0,0.107310763333333,0,0,0,0,0,0,0,3.06091265555556,0,0,0,0,0,0,0,0.0836527125,0,3.25187613138889
"Mp","Machine plot",106,1,0.0000834473237373738,0.21574187125,7.41936238333333,0,0,0,0,0,0.0000785852394696969,0,0,0,0,0,0,0,0.0148387640873016,0,0,7.65010505123384
"Mp","Machine plot",106,8,0,1.14817019375,0,0,0,0,0,0,0,4.02937211111111,0,0,0,0,0,0,0.00635640325396825,0,0,5.18389870811508
"Mp","Machine plot",106,12,0,1.35952943,0,0,0,0,0,0,0,0,0,0,0.0794727608695652,0,0,0,0,0,0,1.43900219086957
"Mp","Machine plot",106,18,0,0,12.4846833833333,0,0,0,0,0,0.0000646384394696969,2.86474911111111,0,0,0.0214391391304348,0,0,0,0,0,0,15.3709362720143
"Mp","Machine plot",109,1,0.000145767560909091,0,0.000831599999998045,0.123324639116466,0,0,0.174463268011696,0,0.0000953596728787878,0.902850722222222,0,0,0,0.0051964884375,0,0,0.0169820031349206,0.246685206666667,0.342604333333334,1.81317938815659
"Mp","Machine plot",109,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74493753333333,6.74493753333333
